step,split,loss
3309,train,0.6839856505393982
3310,train,0.6577565222978592
3311,train,0.6563935726881027
3312,train,0.6497254520654678
3313,train,0.6295953691005707
3314,train,0.6651905179023743
3315,train,0.6650765836238861
3316,train,0.684685155749321
3317,train,0.638038769364357
3318,train,0.6246640682220459
3319,train,0.70074762403965
3320,train,0.6167216002941132
3321,train,0.6534749418497086
3322,train,0.6349949836730957
3323,train,0.6586716622114182
3324,train,0.6774019598960876
3325,train,0.68329256772995
3326,train,0.6659740209579468
3327,train,0.6491889208555222
3328,train,0.6537327021360397
3329,train,0.7000667154788971
3330,train,0.6554491370916367
3331,train,0.684035986661911
3332,train,0.6406447142362595
3333,train,0.6536013036966324
3334,train,0.6741530895233154
3335,train,0.6672289371490479
3336,train,0.6636123061180115
3337,train,0.641003891825676
3338,train,0.6367692798376083
3339,train,0.6743341684341431
3340,train,0.631674587726593
3341,train,0.6456691771745682
3342,train,0.6578871607780457
3343,train,0.670826330780983
3344,train,0.6657791584730148
3345,train,0.6598632782697678
3346,train,0.6434038281440735
3347,train,0.6739681512117386
3348,train,0.6750856637954712
3349,train,0.6979548037052155
3350,train,0.6704107820987701
3351,train,0.6982680559158325
3352,train,0.6414887607097626
3353,train,0.6582474410533905
3354,train,0.6236129105091095
3355,train,0.6450853049755096
3356,train,0.6553054749965668
3357,train,0.6539411693811417
3358,train,0.6533646136522293
3359,train,0.6459324210882187
3360,train,0.6102551221847534
3361,train,0.6495253443717957
3362,train,0.6272945702075958
3363,train,0.668532207608223
3364,train,0.671744778752327
3365,train,0.660629466176033
3366,train,0.669211134314537
3367,train,0.6732077300548553
3368,train,0.6600006967782974
3369,train,0.6589851975440979
3370,train,0.6198464184999466
3371,train,0.6845804452896118
3372,train,0.6990937292575836
3373,train,0.6572714745998383
3374,train,0.6444886177778244
3375,train,0.6902182996273041
3376,train,0.6645302474498749
3377,train,0.661926656961441
3378,train,0.6585662961006165
3379,train,0.6874493211507797
3380,train,0.6462410539388657
3381,train,0.6452658474445343
3382,train,0.6587007790803909
3383,train,0.6576113700866699
3384,train,0.6590700596570969
3385,train,0.6848341822624207
3386,train,0.6361661106348038
3387,train,0.6692560613155365
3388,train,0.6775709688663483
3389,train,0.6465322971343994
3390,train,0.6360341161489487
3391,train,0.6707946062088013
3392,train,0.7073249071836472
3393,train,0.6347980499267578
3394,train,0.6605168282985687
3395,train,0.6639849096536636
3396,train,0.6285993307828903
3397,train,0.6735456883907318
3398,train,0.671068862080574
3399,train,0.6960174292325974
3400,train,0.6535624265670776
3401,val,0.6802492820951423
3401,train,0.6777049005031586
3402,train,0.6391766369342804
3403,train,0.6542497277259827
3404,train,0.6785830557346344
3405,train,0.643142580986023
3406,train,0.6634199172258377
3407,train,0.646787166595459
3408,train,0.6793660968542099
3409,train,0.6694860905408859
3410,train,0.6642229557037354
3411,train,0.6633096486330032
3412,train,0.6283561736345291
3413,train,0.6469420194625854
3414,train,0.6778309643268585
3415,train,0.6506182700395584
3416,train,0.6531647741794586
3417,train,0.6675488948822021
3418,train,0.6645413637161255
3419,train,0.6798083484172821
3420,train,0.6259960383176804
3421,train,0.662143275141716
3422,train,0.6350278109312057
3423,train,0.7060188055038452
3424,train,0.6562352329492569
3425,train,0.6470755636692047
3426,train,0.6362063884735107
3427,train,0.6264783591032028
3428,train,0.6659988015890121
3429,train,0.7065556347370148
3430,train,0.6626928448677063
3431,train,0.6854608058929443
3432,train,0.615493044257164
3433,train,0.6446898877620697
3434,train,0.616668090224266
3435,train,0.6630386710166931
3436,train,0.6617262363433838
3437,train,0.6636160910129547
3438,train,0.6442876160144806
3439,train,0.6461914777755737
3440,train,0.6118554621934891
3441,train,0.6436098366975784
3442,train,0.6473661810159683
3443,train,0.6824093759059906
3444,train,0.6219313740730286
3445,train,0.6715069264173508
3446,train,0.6755479872226715
3447,train,0.670864000916481
3448,train,0.6697828769683838
3449,train,0.6310811340808868
3450,train,0.7191522419452667
3451,train,0.6785617172718048
3452,train,0.6955965012311935
3453,train,0.6666972041130066
3454,train,0.67094786465168
3455,train,0.6840476244688034
3456,train,0.6535303145647049
3457,train,0.6745192110538483
3458,train,0.68546062707901
3459,train,0.6446364521980286
3460,train,0.6703888475894928
3461,train,0.6375658065080643
3462,train,0.649892121553421
3463,train,0.7141248732805252
3464,train,0.6907539814710617
3465,train,0.6355329155921936
3466,train,0.6538161784410477
3467,train,0.6574839651584625
3468,train,0.6267435103654861
3469,train,0.6328235566616058
3470,train,0.6626583784818649
3471,train,0.6543239206075668
3472,train,0.627985879778862
3473,train,0.6276540607213974
3474,train,0.6638921052217484
3475,train,0.6667763143777847
3476,train,0.695822611451149
3477,train,0.7001364678144455
3478,train,0.6912448853254318
3479,train,0.6991953104734421
3480,train,0.6126126646995544
3481,train,0.6644117534160614
3482,train,0.6658806353807449
3483,train,0.6394452601671219
3484,train,0.6604509204626083
3485,train,0.6196050494909286
3486,train,0.6646826416254044
3487,train,0.6685363501310349
3488,train,0.6511600762605667
3489,train,0.684916079044342
3490,train,0.6740682721138
3491,train,0.6619135737419128
3492,train,0.655098021030426
3493,train,0.6461453586816788
3494,train,0.6465693861246109
3495,train,0.6445572972297668
3496,train,0.6389858424663544
3497,train,0.6729317456483841
3498,train,0.6536884307861328
3499,train,0.6333863884210587
3500,train,0.6763578057289124
3501,val,0.6897132483898265
3501,train,0.6407419592142105
3502,train,0.6628149002790451
3503,train,0.7223532050848007
3504,train,0.6137412786483765
3505,train,0.6568213105201721
3506,train,0.6604537665843964
3507,train,0.6521897315979004
3508,train,0.6417422890663147
3509,train,0.6521762907505035
3510,train,0.6881996095180511
3511,train,0.6642622202634811
3512,train,0.6469234377145767
3513,train,0.6548047065734863
3514,train,0.7177427709102631
3515,train,0.6288465708494186
3516,train,0.6455296874046326
3517,train,0.6160783916711807
3518,train,0.6779994517564774
3519,train,0.655585989356041
3520,train,0.6680624932050705
3521,train,0.671511173248291
3522,train,0.6352205276489258
3523,train,0.685197040438652
3524,train,0.5908994674682617
3525,train,0.6321612745523453
3526,train,0.6983276158571243
3527,train,0.657311350107193
3528,train,0.6660219430923462
3529,train,0.6286845058202744
3530,train,0.6670878231525421
3531,train,0.6631634384393692
3532,train,0.6824897080659866
3533,train,0.60078564286232
3534,train,0.6543040126562119
3535,train,0.6839718818664551
3536,train,0.622549369931221
3537,train,0.6803261488676071
3538,train,0.6561097800731659
3539,train,0.6367704272270203
3540,train,0.6700796335935593
3541,train,0.656621903181076
3542,train,0.6265986263751984
3543,train,0.6436602920293808
3544,train,0.6325820237398148
3545,train,0.6689942628145218
3546,train,0.634133830666542
3547,train,0.6867006719112396
3548,train,0.6517736166715622
3549,train,0.6255373805761337
3550,train,0.6367393583059311
3551,train,0.6348706185817719
3552,train,0.658773273229599
3553,train,0.637488067150116
3554,train,0.6509972512722015
3555,train,0.7176036238670349
3556,train,0.6471809893846512
3557,train,0.6603217273950577
3558,train,0.6224256902933121
3559,train,0.6976669430732727
3560,train,0.6801900565624237
3561,train,0.6129710823297501
3562,train,0.6389066576957703
3563,train,0.6622789800167084
3564,train,0.6523593813180923
3565,train,0.6943476498126984
3566,train,0.6630346775054932
3567,train,0.6348592638969421
3568,train,0.646673858165741
3569,train,0.6882168799638748
3570,train,0.6619997322559357
3571,train,0.642022579908371
3572,train,0.6789005398750305
3573,train,0.676808625459671
3574,train,0.662727564573288
3575,train,0.6796700954437256
3576,train,0.6319122463464737
3577,train,0.6707195490598679
3578,train,0.6517284214496613
3579,train,0.6223729401826859
3580,train,0.6344261467456818
3581,train,0.6436339467763901
3582,train,0.6860187649726868
3583,train,0.6280123889446259
3584,train,0.6377719044685364
3585,train,0.6731459498405457
3586,train,0.6619655042886734
3587,train,0.649123951792717
3588,train,0.6159739792346954
3589,train,0.704481452703476
3590,train,0.668011799454689
3591,train,0.641806423664093
3592,train,0.6601574718952179
3593,train,0.6756595224142075
3594,train,0.6483030319213867
3595,train,0.6613503843545914
3596,train,0.6705847084522247
3597,train,0.6484752893447876
3598,train,0.6691084206104279
3599,train,0.64790178835392
3600,train,0.6691958010196686
3601,val,0.6809124789782058
3601,train,0.6667055636644363
3602,train,0.6689561754465103
3603,train,0.6738075315952301
3604,train,0.6503713726997375
3605,train,0.6729973554611206
3606,train,0.7062202394008636
3607,train,0.6729446202516556
3608,train,0.6721821576356888
3609,train,0.65776227414608
3610,train,0.6608304977416992
3611,train,0.698094978928566
3612,train,0.6289530545473099
3613,train,0.6390617340803146
3614,train,0.653883308172226
3615,train,0.6388773024082184
3616,train,0.637464851140976
3617,train,0.6959388852119446
3618,train,0.6784519255161285
3619,train,0.699507936835289
3620,train,0.6191136986017227
3621,train,0.6351215094327927
3622,train,0.6399520188570023
3623,train,0.7004470378160477
3624,train,0.6581121236085892
3625,train,0.6442556381225586
3626,train,0.6702904254198074
3627,train,0.6593332886695862
3628,train,0.660417765378952
3629,train,0.6598203629255295
3630,train,0.5822865664958954
3631,train,0.6324719935655594
3632,train,0.6757804304361343
3633,train,0.6822798848152161
3634,train,0.6453036516904831
3635,train,0.6758783906698227
3636,train,0.6453147232532501
3637,train,0.6139382272958755
3638,train,0.6141098737716675
3639,train,0.6539717763662338
3640,train,0.6499387323856354
3641,train,0.6704459637403488
3642,train,0.6484728455543518
3643,train,0.6901062726974487
3644,train,0.6221263259649277
3645,train,0.657510980963707
3646,train,0.7043557167053223
3647,train,0.6594776809215546
3648,train,0.6657652258872986
3649,train,0.6489208936691284
3650,train,0.6284597963094711
3651,train,0.6490569710731506
3652,train,0.6753789037466049
3653,train,0.6472150534391403
3654,train,0.67862468957901
3655,train,0.6045627444982529
3656,train,0.6553022414445877
3657,train,0.6771356612443924
3658,train,0.6925545334815979
3659,train,0.6593514978885651
3660,train,0.6296811401844025
3661,train,0.6069021224975586
3662,train,0.6787837743759155
3663,train,0.6391047537326813
3664,train,0.6506227105855942
3665,train,0.6711232364177704
3666,train,0.6393509060144424
3667,train,0.6880494207143784
3668,train,0.6534364819526672
3669,train,0.6640329957008362
3670,train,0.5986080467700958
3671,train,0.6580335199832916
3672,train,0.639969527721405
3673,train,0.6834156662225723
3674,train,0.65888512134552
3675,train,0.6777639985084534
3676,train,0.6629568040370941
3677,train,0.6702907383441925
3678,train,0.6698558777570724
3679,train,0.6446417272090912
3680,train,0.6912370920181274
3681,train,0.6540920734405518
3682,train,0.6548047661781311
3683,train,0.6288352310657501
3684,train,0.6575143039226532
3685,train,0.6574093699455261
3686,train,0.6202870160341263
3687,train,0.6731884032487869
3688,train,0.703027531504631
3689,train,0.6591618955135345
3690,train,0.6413123309612274
3691,train,0.61678346991539
3692,train,0.6200533807277679
3693,train,0.6352037787437439
3694,train,0.6566034257411957
3695,train,0.6167471557855606
3696,train,0.6510808020830154
3697,train,0.6932288110256195
3698,train,0.6743009984493256
3699,train,0.5947973281145096
3700,train,0.6459047943353653
3701,val,0.6697124127879929
3701,train,0.6714930236339569
3702,train,0.6453801393508911
3703,train,0.6633394956588745
3704,train,0.6453898102045059
3705,train,0.6392534822225571
3706,train,0.6202478259801865
3707,train,0.6481879949569702
3708,train,0.6287182420492172
3709,train,0.6722544133663177
3710,train,0.7072171270847321
3711,train,0.6844182759523392
3712,train,0.643157884478569
3713,train,0.6371939927339554
3714,train,0.6401076167821884
3715,train,0.6165192872285843
3716,train,0.6104803383350372
3717,train,0.6105411946773529
3718,train,0.6297150403261185
3719,train,0.6384343355894089
3720,train,0.6109274476766586
3721,train,0.6246099919080734
3722,train,0.6411173790693283
3723,train,0.6506585627794266
3724,train,0.6437633857131004
3725,train,0.6223175525665283
3726,train,0.6827040016651154
3727,train,0.695106565952301
3728,train,0.6792858988046646
3729,train,0.6429188549518585
3730,train,0.6417980641126633
3731,train,0.618961974978447
3732,train,0.6193782538175583
3733,train,0.689234048128128
3734,train,0.61289182305336
3735,train,0.6247991919517517
3736,train,0.6240083277225494
3737,train,0.6263413280248642
3738,train,0.608953595161438
3739,train,0.722725048661232
3740,train,0.6270439773797989
3741,train,0.6502149850130081
3742,train,0.6617366671562195
3743,train,0.660475343465805
3744,train,0.6888229697942734
3745,train,0.6633082926273346
3746,train,0.6523406207561493
3747,train,0.6285995841026306
3748,train,0.6667904108762741
3749,train,0.633254200220108
3750,train,0.663798987865448
3751,train,0.6101673394441605
3752,train,0.6114393770694733
3753,train,0.6714686453342438
3754,train,0.6444858908653259
3755,train,0.6373906284570694
3756,train,0.6635951548814774
3757,train,0.6405291259288788
3758,train,0.6506148874759674
3759,train,0.7174541354179382
3760,train,0.6982407420873642
3761,train,0.6666361391544342
3762,train,0.6418540775775909
3763,train,0.6509038358926773
3764,train,0.685561016201973
3765,train,0.6574674099683762
3766,train,0.648105800151825
3767,train,0.6353718191385269
3768,train,0.6971302926540375
3769,train,0.6409025490283966
3770,train,0.6761346161365509
3771,train,0.6707143634557724
3772,train,0.675616666674614
3773,train,0.650231808423996
3774,train,0.6836255788803101
3775,train,0.6769841611385345
3776,train,0.6712228953838348
3777,train,0.7070304155349731
3778,train,0.699129119515419
3779,train,0.6318622380495071
3780,train,0.6644290685653687
3781,train,0.6674482077360153
3782,train,0.6467927247285843
3783,train,0.6791254729032516
3784,train,0.627209797501564
3785,train,0.6410060822963715
3786,train,0.6704105883836746
3787,train,0.6783293336629868
3788,train,0.6663560420274734
3789,train,0.6505152434110641
3790,train,0.6524326056241989
3791,train,0.6521741449832916
3792,train,0.6544076502323151
3793,train,0.6492014974355698
3794,train,0.6597123146057129
3795,train,0.6403297036886215
3796,train,0.6782955378293991
3797,train,0.6672645062208176
3798,train,0.6682913899421692
3799,train,0.6222140789031982
3800,train,0.6388581693172455
3801,val,0.6820296483784677
3801,train,0.5956800580024719
3802,train,0.6689208000898361
3803,train,0.6633753627538681
3804,train,0.6545159369707108
3805,train,0.6297232210636139
3806,train,0.7052059769630432
3807,train,0.6772810518741608
3808,train,0.6284938603639603
3809,train,0.6625285446643829
3810,train,0.6633679866790771
3811,train,0.6574766039848328
3812,train,0.6935977041721344
3813,train,0.6371469050645828
3814,train,0.6541762501001358
3815,train,0.6699458211660385
3816,train,0.6936606019735336
3817,train,0.629637211561203
3818,train,0.661861315369606
3819,train,0.6643874943256378
3820,train,0.6386682689189911
3821,train,0.6537808626890182
3822,train,0.5883499532938004
3823,train,0.6003707200288773
3824,train,0.6813993752002716
3825,train,0.6563270390033722
3826,train,0.7005414217710495
3827,train,0.6889394670724869
3828,train,0.6488037705421448
3829,train,0.6492955237627029
3830,train,0.6905108243227005
3831,train,0.640487551689148
3832,train,0.6624632924795151
3833,train,0.6319579184055328
3834,train,0.637771412730217
3835,train,0.6671659648418427
3836,train,0.6225348114967346
3837,train,0.639937624335289
3838,train,0.6452207714319229
3839,train,0.7329275161027908
3840,train,0.698358952999115
3841,train,0.6333750337362289
3842,train,0.6329776644706726
3843,train,0.6694555580615997
3844,train,0.6246924251317978
3845,train,0.7141166627407074
3846,train,0.5838169008493423
3847,train,0.6504639983177185
3848,train,0.5900008231401443
3849,train,0.6536364704370499
3850,train,0.6537008583545685
3851,train,0.6522540003061295
3852,train,0.6605520099401474
3853,train,0.7047946453094482
3854,train,0.6554335802793503
3855,train,0.6216202229261398
3856,train,0.6678352802991867
3857,train,0.6344059258699417
3858,train,0.6382648050785065
3859,train,0.6304079741239548
3860,train,0.6529611200094223
3861,train,0.642992690205574
3862,train,0.6485059261322021
3863,train,0.6319350153207779
3864,train,0.647557869553566
3865,train,0.6348614543676376
3866,train,0.6118675619363785
3867,train,0.6296582669019699
3868,train,0.6291541755199432
3869,train,0.663758173584938
3870,train,0.6763940304517746
3871,train,0.6859989911317825
3872,train,0.642346128821373
3873,train,0.6257977783679962
3874,train,0.6492418199777603
3875,train,0.6669773012399673
3876,train,0.6303768754005432
3877,train,0.6505394726991653
3878,train,0.6378032863140106
3879,train,0.6103286594152451
3880,train,0.6368646174669266
3881,train,0.6517583131790161
3882,train,0.6981835067272186
3883,train,0.6517457067966461
3884,train,0.6731040626764297
3885,train,0.6185696125030518
3886,train,0.5998440384864807
3887,train,0.6616571694612503
3888,train,0.641037181019783
3889,train,0.6859525740146637
3890,train,0.6218704134225845
3891,train,0.6913627982139587
3892,train,0.6531600058078766
3893,train,0.6928039193153381
3894,train,0.658762514591217
3895,train,0.5821760296821594
3896,train,0.6115373224020004
3897,train,0.6484959274530411
3898,train,0.6089929193258286
3899,train,0.6185624450445175
3900,train,0.6342283189296722
3901,val,0.6825648760816059
3901,train,0.6369434595108032
3902,train,0.6661868393421173
3903,train,0.6432458460330963
3904,train,0.6436139792203903
3905,train,0.6548470109701157
3906,train,0.669353187084198
3907,train,0.6331166923046112
3908,train,0.6844019740819931
3909,train,0.6437920928001404
3910,train,0.6636258065700531
3911,train,0.6522147357463837
3912,train,0.6215503811836243
3913,train,0.671526700258255
3914,train,0.6933242082595825
3915,train,0.650670051574707
3916,train,0.6437533050775528
3917,train,0.658606082201004
3918,train,0.636939287185669
3919,train,0.5909637659788132
3920,train,0.6189831495285034
3921,train,0.632781907916069
3922,train,0.6153561919927597
3923,train,0.5967838913202286
3924,train,0.645752876996994
3925,train,0.625724121928215
3926,train,0.6514934450387955
3927,train,0.6405200511217117
3928,train,0.594477653503418
3929,train,0.6107552796602249
3930,train,0.6440800130367279
3931,train,0.6679666191339493
3932,train,0.6919109523296356
3933,train,0.6375599652528763
3934,train,0.5956281125545502
3935,train,0.6529684662818909
3936,train,0.577012836933136
3937,train,0.6405440717935562
3938,train,0.6555688977241516
3939,train,0.6323365569114685
3940,train,0.6694798916578293
3941,train,0.6345868110656738
3942,train,0.6807638704776764
3943,train,0.6341369152069092
3944,train,0.6640720367431641
3945,train,0.6164369732141495
3946,train,0.6597357243299484
3947,train,0.659166157245636
3948,train,0.6333979368209839
3949,train,0.6389265805482864
3950,train,0.6671729534864426
3951,train,0.6365792155265808
3952,train,0.6440916061401367
3953,train,0.6215652078390121
3954,train,0.6347999274730682
3955,train,0.6454159468412399
3956,train,0.6358318477869034
3957,train,0.6663577109575272
3958,train,0.629451647400856
3959,train,0.6828348934650421
3960,train,0.6426009237766266
3961,train,0.6370320618152618
3962,train,0.6326202750205994
3963,train,0.6558778434991837
3964,train,0.6607933640480042
3965,train,0.6765416264533997
3966,train,0.6892282962799072
3967,train,0.6672021895647049
3968,train,0.6487164795398712
3969,train,0.6401416063308716
3970,train,0.6793734282255173
3971,train,0.6275086998939514
3972,train,0.6496768295764923
3973,train,0.633791521191597
3974,train,0.6743475198745728
3975,train,0.674663707613945
3976,train,0.6611297279596329
3977,train,0.6521562486886978
3978,train,0.6508346796035767
3979,train,0.6626851260662079
3980,train,0.6280604749917984
3981,train,0.649387463927269
3982,train,0.6541966944932938
3983,train,0.6658006757497787
3984,train,0.6327042281627655
3985,train,0.6448826044797897
3986,train,0.6456817835569382
3987,train,0.7045124471187592
3988,train,0.6454937607049942
3989,train,0.6366361677646637
3990,train,0.6687404960393906
3991,train,0.6629926413297653
3992,train,0.6604761332273483
3993,train,0.6464573889970779
3994,train,0.6317016780376434
3995,train,0.6522083878517151
3996,train,0.6487022489309311
3997,train,0.625496119260788
3998,train,0.640646368265152
3999,train,0.6171475499868393
4000,train,0.676288902759552
4001,val,0.6660456791650623
4001,train,0.6611433774232864
4002,train,0.6914358586072922
4003,train,0.6209688484668732
4004,train,0.6461867690086365
4005,train,0.6210154443979263
4006,train,0.6505102217197418
4007,train,0.5858908593654633
4008,train,0.6353244930505753
4009,train,0.6554228663444519
4010,train,0.6333689838647842
4011,train,0.6032866537570953
4012,train,0.6501898020505905
4013,train,0.6080185920000076
4014,train,0.702750951051712
4015,train,0.6256216764450073
4016,train,0.6862160414457321
4017,train,0.5962353348731995
4018,train,0.6798195689916611
4019,train,0.623442530632019
4020,train,0.7025162875652313
4021,train,0.7204509079456329
4022,train,0.6488471627235413
4023,train,0.6177850365638733
4024,train,0.6332746595144272
4025,train,0.6354270428419113
4026,train,0.668343260884285
4027,train,0.6748490631580353
4028,train,0.6701493263244629
4029,train,0.5985853523015976
4030,train,0.6461211144924164
4031,train,0.6640480011701584
4032,train,0.6861555874347687
4033,train,0.6829885393381119
4034,train,0.6326799541711807
4035,train,0.659628301858902
4036,train,0.6181732416152954
4037,train,0.6508820354938507
4038,train,0.5686058849096298
4039,train,0.7097442150115967
4040,train,0.6256185173988342
4041,train,0.6484736949205399
4042,train,0.6638583093881607
4043,train,0.639798954129219
4044,train,0.6507462114095688
4045,train,0.6106730997562408
4046,train,0.6468809396028519
4047,train,0.6653609722852707
4048,train,0.6678660959005356
4049,train,0.599025622010231
4050,train,0.6404723823070526
4051,train,0.6604843139648438
4052,train,0.6160154491662979
4053,train,0.6038463115692139
4054,train,0.6430365741252899
4055,train,0.6519124507904053
4056,train,0.6503463387489319
4057,train,0.6575548201799393
4058,train,0.6899887174367905
4059,train,0.6091202646493912
4060,train,0.609478548169136
4061,train,0.6369380503892899
4062,train,0.6337895840406418
4063,train,0.5834651440382004
4064,train,0.6412675082683563
4065,train,0.5848238319158554
4066,train,0.6273370832204819
4067,train,0.650095596909523
4068,train,0.6338012516498566
4069,train,0.6605881452560425
4070,train,0.6149570494890213
4071,train,0.7003188878297806
4072,train,0.6425196528434753
4073,train,0.6392349302768707
4074,train,0.6655435264110565
4075,train,0.613970547914505
4076,train,0.6932455003261566
4077,train,0.654924601316452
4078,train,0.6904336959123611
4079,train,0.6454250514507294
4080,train,0.6686219125986099
4081,train,0.6594345569610596
4082,train,0.6463663280010223
4083,train,0.6111790686845779
4084,train,0.6601657867431641
4085,train,0.6143099218606949
4086,train,0.6355418711900711
4087,train,0.6652421206235886
4088,train,0.626184731721878
4089,train,0.6508322507143021
4090,train,0.6454096138477325
4091,train,0.6938481330871582
4092,train,0.6316669434309006
4093,train,0.668169766664505
4094,train,0.6325356513261795
4095,train,0.6640052646398544
4096,train,0.6039734780788422
4097,train,0.583240881562233
4098,train,0.6307943612337112
4099,train,0.6003382354974747
4100,train,0.6947613805532455
4101,val,0.6729418787968814
4101,train,0.653573751449585
4102,train,0.6300326883792877
4103,train,0.6802222728729248
4104,train,0.6324891149997711
4105,train,0.610112652182579
4106,train,0.6869556903839111
4107,train,0.6936209499835968
4108,train,0.6618589758872986
4109,train,0.5631346851587296
4110,train,0.5786790400743484
4111,train,0.7145597487688065
4112,train,0.7003640681505203
4113,train,0.6344533711671829
4114,train,0.6205977946519852
4115,train,0.6019475311040878
4116,train,0.6265293061733246
4117,train,0.6990906894207001
4118,train,0.5905981808900833
4119,train,0.6671241223812103
4120,train,0.6672630459070206
4121,train,0.6425912231206894
4122,train,0.6485694795846939
4123,train,0.6396718323230743
4124,train,0.6574743390083313
4125,train,0.6438608467578888
4126,train,0.6060838103294373
4127,train,0.6192895621061325
4128,train,0.6172934621572495
4129,train,0.6630135327577591
4130,train,0.6442898660898209
4131,train,0.6409769207239151
4132,train,0.5840207636356354
4133,train,0.672627180814743
4134,train,0.666677251458168
4135,train,0.6531033217906952
4136,train,0.6774061322212219
4137,train,0.6463724672794342
4138,train,0.6004977375268936
4139,train,0.6585762798786163
4140,train,0.625124141573906
4141,train,0.673064723610878
4142,train,0.638942688703537
4143,train,0.6316064894199371
4144,train,0.6483987420797348
4145,train,0.6365844309329987
4146,train,0.6108909994363785
4147,train,0.6157606542110443
4148,train,0.6669784188270569
4149,train,0.6426069736480713
4150,train,0.710661768913269
4151,train,0.6007697209715843
4152,train,0.6397705525159836
4153,train,0.6237014383077621
4154,train,0.6320754289627075
4155,train,0.6684121340513229
4156,train,0.6231140047311783
4157,train,0.6890994608402252
4158,train,0.5925765931606293
4159,train,0.6063537895679474
4160,train,0.5995001494884491
4161,train,0.6338252425193787
4162,train,0.6469614058732986
4163,train,0.6893502920866013
4164,train,0.6563056260347366
4165,train,0.6272822171449661
4166,train,0.6177950650453568
4167,train,0.6803853660821915
4168,train,0.6062819510698318
4169,train,0.6054668426513672
4170,train,0.626656100153923
4171,train,0.6707397848367691
4172,train,0.6474668234586716
4173,train,0.6156383901834488
4174,train,0.6724207848310471
4175,train,0.613563597202301
4176,train,0.6784184873104095
4177,train,0.6379470676183701
4178,train,0.6257225871086121
4179,train,0.6109690517187119
4180,train,0.6523364782333374
4181,train,0.6494332402944565
4182,train,0.6728486716747284
4183,train,0.6607999205589294
4184,train,0.6093848943710327
4185,train,0.6257352232933044
4186,train,0.5684326887130737
4187,train,0.6115469932556152
4188,train,0.6530727297067642
4189,train,0.5980302542448044
4190,train,0.5867511034011841
4191,train,0.6575625538825989
4192,train,0.5921455025672913
4193,train,0.6244900524616241
4194,train,0.6142322868108749
4195,train,0.6869351118803024
4196,train,0.6694609075784683
4197,train,0.6488890498876572
4198,train,0.6020917445421219
4199,train,0.7122316807508469
4200,train,0.6528700888156891
4201,val,0.6947202546124207
4201,train,0.639436885714531
4202,train,0.650491937994957
4203,train,0.6128564327955246
4204,train,0.6839840114116669
4205,train,0.6682313531637192
4206,train,0.6473604887723923
4207,train,0.5975666493177414
4208,train,0.6180215179920197
4209,train,0.6467576920986176
4210,train,0.6462227404117584
4211,train,0.6750264018774033
4212,train,0.6024714261293411
4213,train,0.6231529265642166
4214,train,0.6801585257053375
4215,train,0.6053428649902344
4216,train,0.6342371553182602
4217,train,0.6467465162277222
4218,train,0.5992745906114578
4219,train,0.6854533702135086
4220,train,0.6521952897310257
4221,train,0.667519211769104
4222,train,0.6386238485574722
4223,train,0.5815272778272629
4224,train,0.6223804205656052
4225,train,0.6213739663362503
4226,train,0.6320599019527435
4227,train,0.604324996471405
4228,train,0.6522344052791595
4229,train,0.5833097398281097
4230,train,0.6366118788719177
4231,train,0.649539977312088
4232,train,0.6104168444871902
4233,train,0.6858316212892532
4234,train,0.5965689122676849
4235,train,0.5953965038061142
4236,train,0.5816278606653214
4237,train,0.6290840357542038
4238,train,0.6431843340396881
4239,train,0.6589755564928055
4240,train,0.6712677478790283
4241,train,0.6314704418182373
4242,train,0.5867346376180649
4243,train,0.6153201460838318
4244,train,0.6229392737150192
4245,train,0.6660228073596954
4246,train,0.6138801872730255
4247,train,0.5874264985322952
4248,train,0.6436120122671127
4249,train,0.6428120732307434
4250,train,0.596944123506546
4251,train,0.6343298554420471
4252,train,0.6489632427692413
4253,train,0.675208568572998
4254,train,0.6091117560863495
4255,train,0.6504020243883133
4256,train,0.6936991661787033
4257,train,0.6562197059392929
4258,train,0.6365245878696442
4259,train,0.6318050920963287
4260,train,0.6667360216379166
4261,train,0.6441012620925903
4262,train,0.6924226433038712
4263,train,0.6557690799236298
4264,train,0.6203000843524933
4265,train,0.6779743134975433
4266,train,0.7026234567165375
4267,train,0.6757852286100388
4268,train,0.6703861057758331
4269,train,0.67293481528759
4270,train,0.6157614439725876
4271,train,0.6985265463590622
4272,train,0.6665381491184235
4273,train,0.6784719079732895
4274,train,0.6581974774599075
4275,train,0.6046428978443146
4276,train,0.6499644070863724
4277,train,0.630852535367012
4278,train,0.6208873987197876
4279,train,0.6559422761201859
4280,train,0.6965739876031876
4281,train,0.6646724194288254
4282,train,0.6062687039375305
4283,train,0.6081370711326599
4284,train,0.6386902779340744
4285,train,0.6598927676677704
4286,train,0.6197872459888458
4287,train,0.6629255712032318
4288,train,0.6295704245567322
4289,train,0.6556773483753204
4290,train,0.6486095488071442
4291,train,0.6622497290372849
4292,train,0.6357233822345734
4293,train,0.6620525568723679
4294,train,0.6807426959276199
4295,train,0.6200201362371445
4296,train,0.5901856869459152
4297,train,0.6593880355358124
4298,train,0.6509000062942505
4299,train,0.6170922517776489
4300,train,0.6022990792989731
4301,val,0.7084444316467297
4301,train,0.6214424520730972
4302,train,0.6882558315992355
4303,train,0.6106657087802887
4304,train,0.6570095717906952
4305,train,0.6568634212017059
4306,train,0.5615460276603699
4307,train,0.5804537236690521
